,fit_time,score_time,estimator,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_root_mean_squared_error,test_neg_median_absolute_error,test_r2,test_r_corr,n_train,n_test,repeat,fold,cv_mdsum
215,16.09282612800598,0.11467337608337402,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.37633812558941315,-0.1416303847721529,-0.37633812558941315,-0.37633812558941315,,,367,1,0,215,ddf91d1868bcf1bb563d2aaa4dd2122e
216,16.141852617263794,0.11531639099121094,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.2449951413798885,-1.5500129020595286,-1.2449951413798885,-1.2449951413798885,,,367,1,0,216,ddf91d1868bcf1bb563d2aaa4dd2122e
217,16.184694290161133,0.11604475975036621,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.7914641869931955,-22.958129055238363,-4.7914641869931955,-4.7914641869931955,,,367,1,0,217,ddf91d1868bcf1bb563d2aaa4dd2122e
218,16.098429203033447,0.11564826965332031,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.041107477591252106,-0.001689824713915294,-0.041107477591252106,-0.041107477591252106,,,367,1,0,218,ddf91d1868bcf1bb563d2aaa4dd2122e
219,16.159522533416748,0.13277983665466309,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-5.044026176265035,-25.442200066846873,-5.044026176265035,-5.044026176265035,,,367,1,0,219,ddf91d1868bcf1bb563d2aaa4dd2122e
220,16.163695573806763,0.1159830093383789,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.888201607558152,-8.341708525901492,-2.888201607558152,-2.888201607558152,,,367,1,0,220,ddf91d1868bcf1bb563d2aaa4dd2122e
221,16.10273766517639,0.11581969261169434,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-8.96027949005996,-80.28660853998919,-8.96027949005996,-8.96027949005996,,,367,1,0,221,ddf91d1868bcf1bb563d2aaa4dd2122e
222,16.10669994354248,0.11619377136230469,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.6805511389550336,-0.46314985273299347,-0.6805511389550336,-0.6805511389550336,,,367,1,0,222,ddf91d1868bcf1bb563d2aaa4dd2122e
223,16.123839855194092,0.11553144454956055,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-7.1088884104268395,-50.536294431901034,-7.1088884104268395,-7.1088884104268395,,,367,1,0,223,ddf91d1868bcf1bb563d2aaa4dd2122e
224,16.146528959274292,0.11601924896240234,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.40420180981659115,-0.1633791030590077,-0.40420180981659115,-0.40420180981659115,,,367,1,0,224,ddf91d1868bcf1bb563d2aaa4dd2122e
225,16.094439268112183,0.11603260040283203,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.1066260865875357,-0.011369122340972659,-0.1066260865875357,-0.1066260865875357,,,367,1,0,225,ddf91d1868bcf1bb563d2aaa4dd2122e
226,16.131416082382202,0.11625528335571289,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.242829474205495,-10.515942998775886,-3.242829474205495,-3.242829474205495,,,367,1,0,226,ddf91d1868bcf1bb563d2aaa4dd2122e
227,16.170066356658936,0.11525821685791016,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.31084002955562795,-0.09662152397414366,-0.31084002955562795,-0.31084002955562795,,,367,1,0,227,ddf91d1868bcf1bb563d2aaa4dd2122e
228,16.268879652023315,0.11663603782653809,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-7.420479610204865,-55.06351764546614,-7.420479610204865,-7.420479610204865,,,367,1,0,228,ddf91d1868bcf1bb563d2aaa4dd2122e
229,16.126850843429565,0.11580610275268555,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.9176355492558699,-3.6773260997698616,-1.9176355492558699,-1.9176355492558699,,,367,1,0,229,ddf91d1868bcf1bb563d2aaa4dd2122e
230,16.125346422195435,0.11643266677856445,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.6453789792019116,-0.4165140267957014,-0.6453789792019116,-0.6453789792019116,,,367,1,0,230,ddf91d1868bcf1bb563d2aaa4dd2122e
231,16.15324115753174,0.11544013023376465,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.06830462500800394,-0.004665521797484037,-0.06830462500800394,-0.06830462500800394,,,367,1,0,231,ddf91d1868bcf1bb563d2aaa4dd2122e
232,16.121927976608276,0.1154012680053711,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.225562115441157,-10.404250960569232,-3.225562115441157,-3.225562115441157,,,367,1,0,232,ddf91d1868bcf1bb563d2aaa4dd2122e
233,16.116933584213257,0.11465191841125488,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-9.102428060389329,-82.85419659456304,-9.102428060389329,-9.102428060389329,,,367,1,0,233,ddf91d1868bcf1bb563d2aaa4dd2122e
234,16.156400680541992,0.11637210845947266,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-8.446414091399149,-71.3419110033861,-8.446414091399149,-8.446414091399149,,,367,1,0,234,ddf91d1868bcf1bb563d2aaa4dd2122e
235,16.17848801612854,0.11588263511657715,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.7970360969429606,-0.6352665398300685,-0.7970360969429606,-0.7970360969429606,,,367,1,0,235,ddf91d1868bcf1bb563d2aaa4dd2122e
236,16.176172971725464,0.11701202392578125,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.670052360019426,-13.469284325284159,-3.670052360019426,-3.670052360019426,,,367,1,0,236,ddf91d1868bcf1bb563d2aaa4dd2122e
237,16.166803121566772,0.11567449569702148,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-5.636140389466647,-31.766078489777243,-5.636140389466647,-5.636140389466647,,,367,1,0,237,ddf91d1868bcf1bb563d2aaa4dd2122e
238,16.28220272064209,0.11579251289367676,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.735538747392262,-7.483172238484425,-2.735538747392262,-2.735538747392262,,,367,1,0,238,ddf91d1868bcf1bb563d2aaa4dd2122e
239,16.14739203453064,0.11625528335571289,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.679187726605427,-7.178046874393157,-2.679187726605427,-2.679187726605427,,,367,1,0,239,ddf91d1868bcf1bb563d2aaa4dd2122e
240,16.12365198135376,0.1195523738861084,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.2517189091808376,-10.573675864324217,-3.2517189091808376,-3.2517189091808376,,,367,1,0,240,ddf91d1868bcf1bb563d2aaa4dd2122e
241,16.149431705474854,0.11586189270019531,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.9635382785623783,-3.855482571379708,-1.9635382785623783,-1.9635382785623783,,,367,1,0,241,ddf91d1868bcf1bb563d2aaa4dd2122e
242,16.120465993881226,0.11681938171386719,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-5.094470014170881,-25.953624725286254,-5.094470014170881,-5.094470014170881,,,367,1,0,242,ddf91d1868bcf1bb563d2aaa4dd2122e
243,16.142335176467896,0.11505246162414551,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-12.022539900893314,-144.54146566857182,-12.022539900893314,-12.022539900893314,,,367,1,0,243,ddf91d1868bcf1bb563d2aaa4dd2122e
244,16.119123935699463,0.11556220054626465,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.0076673006716916,-1.0153933888429734,-1.0076673006716916,-1.0076673006716916,,,367,1,0,244,ddf91d1868bcf1bb563d2aaa4dd2122e
245,16.263424396514893,0.1158447265625,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.039192873009234575,-0.001536081294717988,-0.039192873009234575,-0.039192873009234575,,,367,1,0,245,ddf91d1868bcf1bb563d2aaa4dd2122e
246,16.11217474937439,0.11547327041625977,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-6.191927175821599,-38.33996215067804,-6.191927175821599,-6.191927175821599,,,367,1,0,246,ddf91d1868bcf1bb563d2aaa4dd2122e
247,16.13858437538147,0.11556077003479004,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-8.852269028054044,-78.3626669450449,-8.852269028054044,-8.852269028054044,,,367,1,0,247,ddf91d1868bcf1bb563d2aaa4dd2122e
248,16.130073070526123,0.11509203910827637,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.4605625522821626,-6.05436807369331,-2.4605625522821626,-2.4605625522821626,,,367,1,0,248,ddf91d1868bcf1bb563d2aaa4dd2122e
249,16.12332582473755,0.11554622650146484,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.691107406731977,-22.006488701495613,-4.691107406731977,-4.691107406731977,,,367,1,0,249,ddf91d1868bcf1bb563d2aaa4dd2122e
250,16.154504776000977,0.11536121368408203,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.985389304564876,-3.941770690680602,-1.985389304564876,-1.985389304564876,,,367,1,0,250,ddf91d1868bcf1bb563d2aaa4dd2122e
251,16.182223320007324,0.11541962623596191,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.883598029523657,-23.84952971396735,-4.883598029523657,-4.883598029523657,,,367,1,0,251,ddf91d1868bcf1bb563d2aaa4dd2122e
252,16.114280223846436,0.11638402938842773,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.1448065963912164,-0.020968950358408647,-0.1448065963912164,-0.1448065963912164,,,367,1,0,252,ddf91d1868bcf1bb563d2aaa4dd2122e
253,16.194380521774292,0.11643671989440918,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-5.614992184992486,-31.528137237526693,-5.614992184992486,-5.614992184992486,,,367,1,0,253,ddf91d1868bcf1bb563d2aaa4dd2122e
254,16.18130373954773,0.11656785011291504,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.3471763054381825,-11.203589219686801,-3.3471763054381825,-3.3471763054381825,,,367,1,0,254,ddf91d1868bcf1bb563d2aaa4dd2122e
255,16.40756845474243,0.1161489486694336,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.291921094800557,-10.836744494392898,-3.291921094800557,-3.291921094800557,,,367,1,0,255,ddf91d1868bcf1bb563d2aaa4dd2122e
256,16.18241310119629,0.1159970760345459,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.697287492441653,-7.2753598168821805,-2.697287492441653,-2.697287492441653,,,367,1,0,256,ddf91d1868bcf1bb563d2aaa4dd2122e
257,16.208274841308594,0.11549019813537598,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.384334051670571,-19.222385076638083,-4.384334051670571,-4.384334051670571,,,367,1,0,257,ddf91d1868bcf1bb563d2aaa4dd2122e
258,16.154215574264526,0.11657524108886719,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.94079535966171,-24.411458786054684,-4.94079535966171,-4.94079535966171,,,367,1,0,258,ddf91d1868bcf1bb563d2aaa4dd2122e
259,16.124255657196045,0.11662507057189941,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.14245380143165,-17.159923496995525,-4.14245380143165,-4.14245380143165,,,367,1,0,259,ddf91d1868bcf1bb563d2aaa4dd2122e
260,16.11429452896118,0.11683297157287598,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-6.598787925230219,-43.54400208216414,-6.598787925230219,-6.598787925230219,,,367,1,0,260,ddf91d1868bcf1bb563d2aaa4dd2122e
261,16.290926694869995,0.11534953117370605,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.66078295668863,-21.722897769359207,-4.66078295668863,-4.66078295668863,,,367,1,0,261,ddf91d1868bcf1bb563d2aaa4dd2122e
262,16.15476942062378,0.11597371101379395,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.6966761789234877,-2.8787100561264065,-1.6966761789234877,-1.6966761789234877,,,367,1,0,262,ddf91d1868bcf1bb563d2aaa4dd2122e
263,16.1305193901062,0.11603450775146484,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-7.515041491873042,-56.475848624573395,-7.515041491873042,-7.515041491873042,,,367,1,0,263,ddf91d1868bcf1bb563d2aaa4dd2122e
264,16.245466470718384,0.11583185195922852,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.1330158244924284,-9.815788156519972,-3.1330158244924284,-3.1330158244924284,,,367,1,0,264,ddf91d1868bcf1bb563d2aaa4dd2122e
265,16.156428813934326,0.11656522750854492,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-7.545339820393327,-56.9321530052132,-7.545339820393327,-7.545339820393327,,,367,1,0,265,ddf91d1868bcf1bb563d2aaa4dd2122e
266,16.183011293411255,0.11552143096923828,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.29585511436118495,-0.08753024869366982,-0.29585511436118495,-0.29585511436118495,,,367,1,0,266,ddf91d1868bcf1bb563d2aaa4dd2122e
267,16.19608783721924,0.11530303955078125,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.12921022694103534,-0.016695282746153856,-0.12921022694103534,-0.12921022694103534,,,367,1,0,267,ddf91d1868bcf1bb563d2aaa4dd2122e
268,16.149863481521606,0.11592960357666016,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.37863007239007374,-0.14336073171811248,-0.37863007239007374,-0.37863007239007374,,,367,1,0,268,ddf91d1868bcf1bb563d2aaa4dd2122e
269,16.164121627807617,0.11599040031433105,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.939428653873776,-15.51909811896175,-3.939428653873776,-3.939428653873776,,,367,1,0,269,ddf91d1868bcf1bb563d2aaa4dd2122e
270,16.243924617767334,0.1156001091003418,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-9.79295587355746,-95.90198474144356,-9.79295587355746,-9.79295587355746,,,367,1,0,270,ddf91d1868bcf1bb563d2aaa4dd2122e
271,16.137808322906494,0.11685514450073242,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.2377505687093162,-1.5320264703402358,-1.2377505687093162,-1.2377505687093162,,,367,1,0,271,ddf91d1868bcf1bb563d2aaa4dd2122e
272,16.19840383529663,0.1162564754486084,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.6610503022719705,-21.725389920309627,-4.6610503022719705,-4.6610503022719705,,,367,1,0,272,ddf91d1868bcf1bb563d2aaa4dd2122e
273,16.16213893890381,0.1153557300567627,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.5828259389631114,-0.33968607512823246,-0.5828259389631114,-0.5828259389631114,,,367,1,0,273,ddf91d1868bcf1bb563d2aaa4dd2122e
274,16.166102409362793,0.11607551574707031,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.765194593574165,-7.646301140331792,-2.765194593574165,-2.765194593574165,,,367,1,0,274,ddf91d1868bcf1bb563d2aaa4dd2122e
275,16.14992070198059,0.12522435188293457,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-7.3527912843158845,-54.063539670711634,-7.3527912843158845,-7.3527912843158845,,,367,1,0,275,ddf91d1868bcf1bb563d2aaa4dd2122e
276,16.13408088684082,0.11504411697387695,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.539952117970257,-6.451356761581595,-2.539952117970257,-2.539952117970257,,,367,1,0,276,ddf91d1868bcf1bb563d2aaa4dd2122e
277,16.15890073776245,0.1153252124786377,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-5.448156003397671,-29.68240383735808,-5.448156003397671,-5.448156003397671,,,367,1,0,277,ddf91d1868bcf1bb563d2aaa4dd2122e
278,16.178937196731567,0.11563730239868164,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.12993815806574105,-0.016883924921517506,-0.12993815806574105,-0.12993815806574105,,,367,1,0,278,ddf91d1868bcf1bb563d2aaa4dd2122e
279,16.160582065582275,0.11583805084228516,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.48205499662700646,-0.23237701977306321,-0.48205499662700646,-0.48205499662700646,,,367,1,0,279,ddf91d1868bcf1bb563d2aaa4dd2122e
280,16.211413621902466,0.11665534973144531,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-7.081238435955758,-50.143937786857144,-7.081238435955758,-7.081238435955758,,,367,1,0,280,ddf91d1868bcf1bb563d2aaa4dd2122e
281,16.138741970062256,0.1160895824432373,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.519838331648451,-12.389261880941751,-3.519838331648451,-3.519838331648451,,,367,1,0,281,ddf91d1868bcf1bb563d2aaa4dd2122e
282,16.15914011001587,0.11586880683898926,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.7163795152102672,-0.5131996098128975,-0.7163795152102672,-0.7163795152102672,,,367,1,0,282,ddf91d1868bcf1bb563d2aaa4dd2122e
283,16.165213346481323,0.11562561988830566,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-6.561106363697409,-43.04811671575063,-6.561106363697409,-6.561106363697409,,,367,1,0,283,ddf91d1868bcf1bb563d2aaa4dd2122e
284,16.18120002746582,0.11662983894348145,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.3008217169066434,-0.0904937053626607,-0.3008217169066434,-0.3008217169066434,,,367,1,0,284,ddf91d1868bcf1bb563d2aaa4dd2122e
285,16.146040678024292,0.11562657356262207,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.3618503786338465,-19.02573872558823,-4.3618503786338465,-4.3618503786338465,,,367,1,0,285,ddf91d1868bcf1bb563d2aaa4dd2122e
286,16.18990421295166,0.11589765548706055,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.5625323309540473,-12.691636609092878,-3.5625323309540473,-3.5625323309540473,,,367,1,0,286,ddf91d1868bcf1bb563d2aaa4dd2122e
